business_id,review_id,sentence_id,sentence,stars,date,sentiment,sentiment_conf,topic_id,topic_keywords
D_sIoGDRaLJv0DAIc46MMA,EFOh6EMx8iksL7_f35Vr_Q,EFOh6EMx8iksL7_f35Vr_Q_s2,The megas is awesome and a the three pigs is just as good.,5.0,2019-07-11 01:25:09,1,0.9998624324798584,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,EFOh6EMx8iksL7_f35Vr_Q,EFOh6EMx8iksL7_f35Vr_Q_s3,Use this app to get on the waiting list before you arrive to decrease the wait time.,5.0,2019-07-11 01:25:09,0,0.9985677003860474,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s2,Had french toast and side corned beef hash.,1.0,2019-05-05 18:16:37,0,0.9693291187286376,-1,
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s3,French toast is essentially brioche toast cooked on heavily buttered grill; there wasn't a taste of egg.,1.0,2019-05-05 18:16:37,0,0.994271993637085,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s4,Corned beef hash was 85% potato and 15% corned beef.,1.0,2019-05-05 18:16:37,0,0.9961711764335632,-1,
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s5,Wife had the chicken salad sandwich and fries.,1.0,2019-05-05 18:16:37,0,0.8507598638534546,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s6,There was little chicken salad (which was good) but mostly butter toasted bread.,1.0,2019-05-05 18:16:37,1,0.6547302603721619,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s7,Fries were weak to say the least; starchy and completely unseasoned.,1.0,2019-05-05 18:16:37,0,0.998171091079712,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,X8qBdLZ2WT7fZBhxvU1vIQ,X8qBdLZ2WT7fZBhxvU1vIQ_s8,Will not be back here or this chain again.,1.0,2019-05-05 18:16:37,0,0.9993926286697388,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,h-AeRY5mBqvadWTaTEdNAQ,h-AeRY5mBqvadWTaTEdNAQ_s1,Ruby Slipper is an excellent brunch / breakfast place.,4.0,2019-06-26 17:47:59,1,0.999609649181366,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,h-AeRY5mBqvadWTaTEdNAQ,h-AeRY5mBqvadWTaTEdNAQ_s2,Consistently good food and generally service is at all locations.,4.0,2019-06-26 17:47:59,1,0.999845027923584,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,h-AeRY5mBqvadWTaTEdNAQ,h-AeRY5mBqvadWTaTEdNAQ_s3,Personal favorite is the tex-mex special (megus).,4.0,2019-06-26 17:47:59,1,0.9660539627075196,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,h-AeRY5mBqvadWTaTEdNAQ,h-AeRY5mBqvadWTaTEdNAQ_s4,The one issue is long wait times so use yelp to get in line in advance.,4.0,2019-06-26 17:47:59,0,0.9985890984535216,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,7--QJIB48t54Q41JHxXNtg,7--QJIB48t54Q41JHxXNtg_s1,"My very first time at this resturant and I must say...Awesome place to come and just, brunch, lunch and hangout to have a casual chat with friends and family.",5.0,2019-04-24 16:42:02,1,0.9998083710670472,-1,
D_sIoGDRaLJv0DAIc46MMA,7--QJIB48t54Q41JHxXNtg,7--QJIB48t54Q41JHxXNtg_s2,My hostess was very friendly and amazing (with awesome glasses) and our server was great.,5.0,2019-04-24 16:42:02,1,0.9998667240142822,-1,
D_sIoGDRaLJv0DAIc46MMA,7--QJIB48t54Q41JHxXNtg,7--QJIB48t54Q41JHxXNtg_s3,She was able to give us her opinion about good entrees to eat and drinks to have.,5.0,2019-04-24 16:42:02,1,0.9998310804367064,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,7--QJIB48t54Q41JHxXNtg,7--QJIB48t54Q41JHxXNtg_s4,"I know as a new transplant to New Orleans from DC, I'll coming back!",5.0,2019-04-24 16:42:02,1,0.9986138343811036,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,lIo6Ij5Owr0D9IaodnitQA,lIo6Ij5Owr0D9IaodnitQA_s2,We started with a fabulous hot chocolate and coffee.,5.0,2019-11-13 02:59:15,1,0.9998518228530884,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,lIo6Ij5Owr0D9IaodnitQA,lIo6Ij5Owr0D9IaodnitQA_s3,It was chilly morning in NOLA.,5.0,2019-11-13 02:59:15,0,0.966127634048462,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,lIo6Ij5Owr0D9IaodnitQA,lIo6Ij5Owr0D9IaodnitQA_s4,Shrimp and Grits and Cochon Benedict was amazing.,5.0,2019-11-13 02:59:15,1,0.9998598098754884,-1,
D_sIoGDRaLJv0DAIc46MMA,MiEmPYkViZKvnH-KSrxQ3w,MiEmPYkViZKvnH-KSrxQ3w_s1,This is the 2nd time I've gotten take out and didn't have any meat on my plate !,1.0,2019-06-18 13:00:02,0,0.99759441614151,-1,
D_sIoGDRaLJv0DAIc46MMA,MiEmPYkViZKvnH-KSrxQ3w,MiEmPYkViZKvnH-KSrxQ3w_s3,I guess it's my fault because I didn't check,1.0,2019-06-18 13:00:02,0,0.9996055960655212,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s1,We brunch here at least once a month and so far I have zero complaints.,5.0,2020-02-26 05:17:12,0,0.9657536745071412,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s3,No matter how busy they get you are never unattended.,5.0,2020-02-26 05:17:12,1,0.9976933598518372,-1,
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s4,Food always arrives in a timely manner and perfectly cooked.,5.0,2020-02-26 05:17:12,1,0.999876856803894,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s5,"My only suggestion would be to change the bread for the croque madam, which is actually French toast.",5.0,2020-02-26 05:17:12,0,0.9975228905677797,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s6,It's really sweet and doesn't go well with the savory of the other ingredients.,5.0,2020-02-26 05:17:12,0,0.9963010549545288,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s7,Besides that everything else is amazing.,5.0,2020-02-26 05:17:12,1,0.9998912811279296,-1,
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s9,good.Pancakes and French toast?,5.0,2020-02-26 05:17:12,1,0.9998316764831544,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s13,What's not to like?,5.0,2020-02-26 05:17:12,1,0.9843599200248718,7,"experience, great experience, experience good, thank, good"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s14,"Also, they change specials every season.",5.0,2020-02-26 05:17:12,0,0.819831907749176,-1,
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s16,So far I've loved them all.,5.0,2020-02-26 05:17:12,1,0.9998725652694702,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,WtysZn4WBsAFNsY7IR4bsA,WtysZn4WBsAFNsY7IR4bsA_s18,Get a side of biscuit which comes with cane syrup butter.,5.0,2020-02-26 05:17:12,0,0.9290733337402344,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,0z8eMAIQaLeyl3XnYtt4pg,0z8eMAIQaLeyl3XnYtt4pg_s1,The bacon bloody mary's are the best.,5.0,2019-04-14 17:32:21,1,0.999811351299286,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,0z8eMAIQaLeyl3XnYtt4pg,0z8eMAIQaLeyl3XnYtt4pg_s2,Definitely recommend going after the breakfast rush.,5.0,2019-04-14 17:32:21,1,0.9996633529663086,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,0z8eMAIQaLeyl3XnYtt4pg,0z8eMAIQaLeyl3XnYtt4pg_s3,Had the cochon eggs benedict.,5.0,2019-04-14 17:32:21,0,0.9831113815307616,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,bkhE6F-qpcf7TzSwN8RFnA,bkhE6F-qpcf7TzSwN8RFnA_s1,Just got back home to Nola for vacation.,5.0,2019-09-21 15:14:39,1,0.9983012676239014,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,bkhE6F-qpcf7TzSwN8RFnA,bkhE6F-qpcf7TzSwN8RFnA_s2,Not even in town an hour and had a delicious breakfast.,5.0,2019-09-21 15:14:39,1,0.9996134638786316,-1,
D_sIoGDRaLJv0DAIc46MMA,bkhE6F-qpcf7TzSwN8RFnA,bkhE6F-qpcf7TzSwN8RFnA_s3,The food and the wait staff are always great!,5.0,2019-09-21 15:14:39,1,0.9998782873153688,-1,
D_sIoGDRaLJv0DAIc46MMA,BGB1bMqeORVR7riXGW_fog,BGB1bMqeORVR7riXGW_fog_s1,Came back again because we loved it so much but to this location.,4.0,2019-11-04 18:06:16,1,0.9980252981185912,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,BGB1bMqeORVR7riXGW_fog,BGB1bMqeORVR7riXGW_fog_s2,Had the salmon avocado toast & banana pecan pancake.,4.0,2019-11-04 18:06:16,0,0.7979649901390076,-1,
D_sIoGDRaLJv0DAIc46MMA,BGB1bMqeORVR7riXGW_fog,BGB1bMqeORVR7riXGW_fog_s4,"Just want to comment, because this happened twice while in New Orleans, the smoked salmon is cooked.",4.0,2019-11-04 18:06:16,1,0.8500489592552185,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BGB1bMqeORVR7riXGW_fog,BGB1bMqeORVR7riXGW_fog_s5,I'm used to it being raw.,4.0,2019-11-04 18:06:16,1,0.9573211669921876,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BGB1bMqeORVR7riXGW_fog,BGB1bMqeORVR7riXGW_fog_s6,"Again, it was still delicious, just a side note.",4.0,2019-11-04 18:06:16,1,0.9998672008514404,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BGB1bMqeORVR7riXGW_fog,BGB1bMqeORVR7riXGW_fog_s7,"Pancake was ok. Our server was attentive & the general manager also stopped at our table, which was a kind gesture.",4.0,2019-11-04 18:06:16,1,0.9990684390068054,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s1,Food and service from start to finish was exceptional.,5.0,2019-09-29 18:45:07,1,0.9998290538787842,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s2,"When we were added to the waitlist, an update was sent to our phone so we were notified of our status real time.",5.0,2019-09-29 18:45:07,0,0.9872326850891112,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s3,"Our server Jamal was attentive, accommodating and ensured we were serviced promptly.",5.0,2019-09-29 18:45:07,1,0.9976958632469176,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s4,I've never seen a Manager so connected and engaged at every service point.,5.0,2019-09-29 18:45:07,1,0.993434190750122,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s5,I didn't realize Jerry was the Manager until he came to verify our satisfaction with the service and food.,5.0,2019-09-29 18:45:07,0,0.5903308987617493,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s6,I saw a real servant leader who demonstrated excellent customer service.,5.0,2019-09-29 18:45:07,1,0.9997891783714294,-1,
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s7,We traveled from Dallas and found this restaurant on Yelp.,5.0,2019-09-29 18:45:07,1,0.5917559266090393,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s8,One of the best choices for brunch to date!,5.0,2019-09-29 18:45:07,1,0.9997217059135436,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s9,Ask for Jerry and Jamal for a great customer service experience.,5.0,2019-09-29 18:45:07,1,0.9820452332496644,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,aRFQQ_bZUXzmLD_HW9R3lQ,aRFQQ_bZUXzmLD_HW9R3lQ_s10,"Oh and the food, was soooooo good even my 9 month old nephew wanted more.",5.0,2019-09-29 18:45:07,1,0.9994094371795654,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,tJuJB29A_mmhNR-FFac12w,tJuJB29A_mmhNR-FFac12w_s1,"I always LOOOOOVE Ruby Slipper Cafe's food, service, and short wait times even when busy...

My complaint is ALWAYS that, as a fat person, who lives in a city with lots of big people, the chairs Ruby Slipper chooses to supply this restaurant are THE MOST U",1.0,2019-09-29 16:25:49,1,0.6352150440216064,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,tJuJB29A_mmhNR-FFac12w,tJuJB29A_mmhNR-FFac12w_s2,I really wish there were more comfortable options for those of us in the community who DONT want to sit on the very edge of the seat for the hour they are eating brunch.,1.0,2019-09-29 16:25:49,0,0.9980667233467102,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,tJuJB29A_mmhNR-FFac12w,tJuJB29A_mmhNR-FFac12w_s3,"I HATE these chairs, I complain about this chairs every time, and will always continue to complain!",1.0,2019-09-29 16:25:49,0,0.9972219467163086,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,tJuJB29A_mmhNR-FFac12w,tJuJB29A_mmhNR-FFac12w_s4,"I know my weight is my problem, but the money I spend at these restaurants is just a real as anyone else's, and it makes me hate coming here, even though i LOVE everything else about Ruby Slipper!",1.0,2019-09-29 16:25:49,0,0.9887145161628724,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,JopbdGAAirUuUc7P2t3iCw,JopbdGAAirUuUc7P2t3iCw_s1,Ruby Slipper is a must if you're in New Orleans.,5.0,2020-01-04 19:01:32,1,0.999582827091217,-1,
D_sIoGDRaLJv0DAIc46MMA,JopbdGAAirUuUc7P2t3iCw,JopbdGAAirUuUc7P2t3iCw_s2,Their breakfast is amazing and the service is always great.,5.0,2020-01-04 19:01:32,1,0.9998884201049804,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JopbdGAAirUuUc7P2t3iCw,JopbdGAAirUuUc7P2t3iCw_s3,My hubby and I came here around noon on a Saturday and were immediately seated and brought drinks.,5.0,2020-01-04 19:01:32,1,0.9994518160820008,-1,
D_sIoGDRaLJv0DAIc46MMA,JopbdGAAirUuUc7P2t3iCw,JopbdGAAirUuUc7P2t3iCw_s4,I ordered the Peacemaker with the Couchon and the Chicken St. Charles and it was amazing.,5.0,2020-01-04 19:01:32,1,0.9998464584350586,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JopbdGAAirUuUc7P2t3iCw,JopbdGAAirUuUc7P2t3iCw_s5,He got the Migas Tex mex scramble and it was also fantastic.,5.0,2020-01-04 19:01:32,1,0.9998550415039062,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JopbdGAAirUuUc7P2t3iCw,JopbdGAAirUuUc7P2t3iCw_s6,We will for sure be returning in the near future!,5.0,2020-01-04 19:01:32,1,0.9965268969535828,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s1,I was so excited to visit this location after church.,3.0,2019-07-28 21:48:36,1,0.99963116645813,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s2,I used the yep waiting list and barely had to wait for a table.,3.0,2019-07-28 21:48:36,1,0.9930309653282166,-1,
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s3,"However they were very busy, which sacrificed our experience.",3.0,2019-07-28 21:48:36,0,0.9993900060653688,-1,
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s4,"The waiter was nice but when she brought my table our food, it was cold.",3.0,2019-07-28 21:48:36,0,0.998599112033844,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s5,I couldn't even eat my shrimp and grits.,3.0,2019-07-28 21:48:36,0,0.9991218447685242,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s6,Have you ever tasted cold grits?,3.0,2019-07-28 21:48:36,0,0.9439312219619752,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,4rM2JvLAXg76Umc3KKIrGg,4rM2JvLAXg76Umc3KKIrGg_s7,Now everyone from my table is feeling sick and nauseous.,3.0,2019-07-28 21:48:36,0,0.999528169631958,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,4JD3fGKbFKsfJxvEZVOprQ,4JD3fGKbFKsfJxvEZVOprQ_s1,"The place is awesome 
Ruth was our server and just made the breakfast amazing 
Use Yelp waitlist.",5.0,2019-06-09 16:47:14,1,0.9959053993225098,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,kiiq5S9ki_k5g1QrwI1xlg,kiiq5S9ki_k5g1QrwI1xlg_s1,"I will keep this short and sweet because honestly, I think the picture says it all.",4.0,2019-11-04 18:40:12,1,0.9996956586837769,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,kiiq5S9ki_k5g1QrwI1xlg,kiiq5S9ki_k5g1QrwI1xlg_s2,The waitress was very nice and made sure we stayed okay during the time we were there.,4.0,2019-11-04 18:40:12,1,0.9995033740997314,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,kiiq5S9ki_k5g1QrwI1xlg,kiiq5S9ki_k5g1QrwI1xlg_s3,"The food was terrific, and the prices were reasonable.",4.0,2019-11-04 18:40:12,1,0.999853491783142,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,kiiq5S9ki_k5g1QrwI1xlg,kiiq5S9ki_k5g1QrwI1xlg_s4,"Now, you may say why you didn't give them four stars, well because of the parking.",4.0,2019-11-04 18:40:12,0,0.9922294020652772,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,kiiq5S9ki_k5g1QrwI1xlg,kiiq5S9ki_k5g1QrwI1xlg_s5,"They have valet, but when we came, that morning, we didn't even see the person until we left.",4.0,2019-11-04 18:40:12,0,0.9965129494667052,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s1,Ashley our server was FANTASTIC!!!!,4.0,2020-02-05 04:24:21,1,0.9997254014015198,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s2,Talk about southern hospitality charm.,4.0,2020-02-05 04:24:21,1,0.999509334564209,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s3,Aside from the unwanted and unnecessary wait to get seated our overall experience was made great by Ashley.,4.0,2020-02-05 04:24:21,1,0.9995481371879578,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s4,We arrived  and checked in at the host staNd and noticed several seats at the bar.,4.0,2020-02-05 04:24:21,1,0.9620593190193176,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s5,We asked if it was open seating as most places are and was told by the host it was not and we needed to wait.,4.0,2020-02-05 04:24:21,0,0.999087929725647,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s6,Keep in mind the were not only several seats at the bar butt several empty tables in the dining room.,4.0,2020-02-05 04:24:21,0,0.9985791444778442,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s7,Immediately a couple walked in and sat at the bar lol.,4.0,2020-02-05 04:24:21,0,0.8351902365684509,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s8,Of course I said something and the host asked them to get up and let them know they had to get on the waitlist.,4.0,2020-02-05 04:24:21,0,0.9927430152893066,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s9,"Long story short they got up, stood to the sidee, waited for the host to walk away, asked the bartender if they could sit at the counter and of course the bartender said yes ‍ oh well such as life lol.",4.0,2020-02-05 04:24:21,1,0.9010194540023804,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s10,"I complained, we waited another 15 mins and were finally seated.",4.0,2020-02-05 04:24:21,1,0.8659195899963379,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s11,"Thank God for Ashley, her warm personality and attentiveness.",4.0,2020-02-05 04:24:21,1,0.9998736381530762,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,zK_EK37IxiA9Uf1XWbS6lQ,zK_EK37IxiA9Uf1XWbS6lQ_s12,She made recommendations on the food and rescued the visit along with of course the pretty darn good food (see pics).,4.0,2020-02-05 04:24:21,1,0.9997158646583556,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,iBux5TUtQnrQy-b5z-6NPA,iBux5TUtQnrQy-b5z-6NPA_s1,Delicious brunch and great staff.,5.0,2019-09-13 15:19:14,1,0.9998716115951538,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,iBux5TUtQnrQy-b5z-6NPA,iBux5TUtQnrQy-b5z-6NPA_s2,No wait time and it was our first stop right off the plane.,5.0,2019-09-13 15:19:14,1,0.9828180074691772,-1,
D_sIoGDRaLJv0DAIc46MMA,KOmH9CGFEjjzd26XaZMpyw,KOmH9CGFEjjzd26XaZMpyw_s1,We had friends come in from out of town and brought them here right after picking them up from the airport.,4.0,2019-12-22 20:55:23,1,0.9978949427604676,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,KOmH9CGFEjjzd26XaZMpyw,KOmH9CGFEjjzd26XaZMpyw_s2,The staff was all very friendly and helpful.,4.0,2019-12-22 20:55:23,1,0.9998512268066406,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,KOmH9CGFEjjzd26XaZMpyw,KOmH9CGFEjjzd26XaZMpyw_s3,The food was great with the exception of my friends poached egg still had part of the shell on it.,4.0,2019-12-22 20:55:23,1,0.999661922454834,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,KOmH9CGFEjjzd26XaZMpyw,KOmH9CGFEjjzd26XaZMpyw_s4,Thankfully she saw it before taking a bite.,4.0,2019-12-22 20:55:23,0,0.9465336203575134,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,KOmH9CGFEjjzd26XaZMpyw,KOmH9CGFEjjzd26XaZMpyw_s5,"Also, this is a pet peeve of mine, but when using the bathroom they had watered down hand soap.",4.0,2019-12-22 20:55:23,0,0.9966613054275512,-1,
D_sIoGDRaLJv0DAIc46MMA,KOmH9CGFEjjzd26XaZMpyw,KOmH9CGFEjjzd26XaZMpyw_s6,"Please just go buy new soap, it's not that expensive.",4.0,2019-12-22 20:55:23,0,0.9944527745246888,-1,
